-120.656	36.09433	2.901 0.69	0.626838007728	-0.0174307518337	-120.672593411	36.0831934036
-120.604	36.04083	9.368 0.88	0.558825611459	-0.0156085202158	-120.618855421	36.0308641583
-120.607	36.06116	5.831 0.96	0.576021554225	-0.0267211908901	-120.632435539	36.0440971097
-120.54266	35.99017	4.213 0.87	0.488159555342	-0.0214759548843	-120.563096315	35.9764678052
-120.58683	36.03167	3.312 0.78	0.542911539122	-0.0204485024222	-120.606291696	36.0186162927
-120.58067	36.02283	4.081 0.87	0.532926644555	-0.0186412826792	-120.598410889	36.0109310008
-120.56167	36.012	4.602 0.77	0.514781329429	-0.0235616163194	-120.584093215	35.9969633806
-120.55717	35.99533	3.903 0.96	0.499623021118	-0.0157278955284	-120.572136345	35.9852937484
-120.58383	36.0345	-0.618 1.23	0.543541592172	-0.024122405815	-120.606789032	36.0191012221
-120.66933	36.055	3.182 0.97	0.603464995106	0.0159852587642	-120.654117853	36.0652127384
-120.658	36.09867	3.96 1.57	0.631209325721	-0.0189600667719	-120.676049725	36.0865559075
-120.802	36.24434	6.216 2.93	0.817537849215	-0.0227300568733	-120.823651565	36.2297909297
-120.8015	36.24483	6.416 1.76	0.817656278556	-0.0233535031432	-120.823745552	36.2298819114
-120.80217	36.24233	6.206 1.43	0.816081156106	-0.0213383155505	-120.822495538	36.2286718397
-120.802	36.243	6.256 1.24	0.81650822102	-0.0218724637627	-120.822834452	36.2289999293
-120.83733	36.27183	7.672 1.41	0.856894024177	-0.0184405311609	-120.854897029	36.2600217073
-120.62317	36.07483	3.832 1.04	0.594887838894	-0.025390525834	-120.647340026	36.0586136922
-120.96516	36.38267	4.783 1.22	1.00797985045	-0.0104002127779	-120.975071387	36.3760000485
-120.59116	36.04217	3.498 1.09	0.553229204023	-0.0244554500452	-120.614436765	36.0265571734
-120.6145	36.05917	4.934 0.9	0.578361089352	-0.0207843075123	-120.634283489	36.0458973552
-120.58383	36.03267	4.268 1.43	0.542132833877	-0.0229543731087	-120.60567703	36.0180169481
-120.6145	36.07617	4.814 1.01	0.591444500007	-0.0316390024396	-120.644619356	36.0559643674
-120.4775	35.9235	4.79 1	0.403169539453	-0.0195901049127	-120.496136615	35.9110112339
-120.75767	36.19717	7.175 1.99	0.758404605938	-0.0200346018203	-120.776750182	36.184353477
-120.58234	36.021	4.278 1.41	0.532379933101	-0.0164334895002	-120.597979429	36.0105101866
-120.57283	36.0245	3.629 0.78	0.530165533429	-0.0245886161933	-120.59623189	36.0088057051
-120.51833	35.9635	6.98 1.87	0.45506063255	-0.0196283887443	-120.537006016	35.9509805034
-120.852	36.27934	6.811 1.59	0.87023544186	-0.0141653989903	-120.865494471	36.2702678458
-120.40667	35.8635	4.125 0.91	0.320365498024	-0.0255860014251	-120.431005644	35.8472025355
-120.83984	36.273	6.372 1.89	0.859088422495	-0.0176352648144	-120.856639906	36.2617070578
-120.22867	35.67983	9.408 3.21	0.0867790111832	-0.0201677998794	-120.247837487	35.6670124047
-120.23	35.679	8.338 1.53	0.0868246900051	-0.0188061944801	-120.247873225	35.6670476688
-120.55933	35.99883	4.648 0.96	0.503433002368	-0.0166155581995	-120.575141325	35.9882269762
-120.24	35.673	5.94 1.09	0.0873547152621	-0.008721218877	-120.24828791	35.6674568473
-120.22867	35.67817	8.928 2.12	0.0854972857004	-0.0191129160181	-120.246834699	35.6660229088
-120.23617	35.67533	7.326 0.95	0.0871762548542	-0.0126041508682	-120.248148284	35.6673190764
-120.227	35.67783	8.848 1.33	0.0843727185185	-0.0199442922449	-120.245954889	35.6651547327
-120.2325	35.681	8.778 1.95	0.0896594102357	-0.0185092477759	-120.250091124	35.6692360511
-120.23534	35.6785	7.625 0.86	0.0891952535047	-0.0151393280369	-120.249727957	35.6688777285
-120.9515	36.37183	7.985 1.64	0.992609490077	-0.0118885368099	-120.962829379	36.3642067666
-120.235	35.68	7.885 1.06	0.0901778571287	-0.0163058466616	-120.250496772	35.6696362838
-120.51984	35.95984	9.48 0.95	0.453021040455	-0.0163528033467	-120.535398853	35.9494097631
-120.54117	35.98317	0.317 0.96	0.481999819641	-0.0179388337236	-120.558239614	35.9717250259
-120.42783	35.88433	9.286 1.65	0.34734468008	-0.0256358223571	-120.45221507	35.8679965225
-120.90234	36.32817	3.982 1.69	0.933718933377	-0.0142936234819	-120.915959224	36.319010011
-120.28333	35.739	9.14 1.45	0.160668963501	-0.0235198835786	-120.305689054	35.7240415985
-120.5805	36.01383	3.948 1.09	0.525910375417	-0.0130029427051	-120.592874057	36.0055303273
-120.59534	36.03833	1.918 1.07	0.552430936806	-0.0194024778893	-120.613806531	36.0259428152
-120.53033	36.03767	3.862 0.89	0.5183784085	-0.0594567456123	-120.58693111	35.9997324197
-120.46983	35.925	5.099 2.15	0.400366373813	-0.0253320746882	-120.493930019	35.9088516931
-120.4695	35.92717	5.119 1.16	0.401868166199	-0.0269210774036	-120.495112185	35.9100086693
-120.47833	35.9235	4.179 0.42	0.4035979808	-0.0190722213944	-120.496473886	35.9113412989
-120.57166	36.0075	4.358 0.93	0.516473474636	-0.0144681843157	-120.585428198	35.9982660059
-120.47183	35.92083	5.139 1.67	0.398185479478	-0.0214262136301	-120.492213345	35.9071715181
-120.47083	35.9215	4.499 1.11	0.398185579283	-0.0224772685707	-120.492213424	35.907171595
-120.637	36.05684	6.073 1.1	0.58818387731	-0.00529886030339	-120.642043223	36.0534555688
-120.62984	36.07067	2.532 1.31	0.595129408856	-0.0185852439965	-120.647530903	36.0587995552
-120.62233	36.07483	2.927 0.81	0.59445429073	-0.0259130011184	-120.646997458	36.0582801211
-120.54234	35.96633	-0.632 0.51	0.469635562676	-0.00646681178047	-120.548492661	35.9622043936
-120.53933	35.9795	3.557 1.22	0.478223724077	-0.0167442809234	-120.555262605	35.9688174688
-120.54117	35.97867	3.583 0.99	0.478534404264	-0.0150681374224	-120.555507531	35.9690566923
-120.5505	35.99067	4.143 0.77	0.492591556503	-0.0169101144301	-120.566591129	35.9798801687
-120.47017	35.92417	4.849 0.59	0.399902297959	-0.0245909003003	-120.493564719	35.9084941681
-120.55817	35.99283	5.057 0.77	0.498214302505	-0.0135097614575	-120.571025328	35.9842091853
-120.24416	35.6805	6.661 1.15	0.0952927699047	-0.0108791429237	-120.254499052	35.673584841
-120.53017	35.9825	11.02 0.99	0.47580590374	-0.0243664547044	-120.553356552	35.9669557318
-120.47683	35.92583	4.109 0.59	0.40461898647	-0.0214933583324	-120.497277638	35.9121278628
-120.63483	36.05717	5.594 0.54	0.58731736725	-0.00685950704259	-120.641358644	36.0527888466
-120.96267	36.38917	4.383 1.23	1.01168187542	-0.0161066325769	-120.978020489	36.3788403303
-120.5745	36.02234	4.268 0.88	0.529364567526	-0.0221702845064	-120.59559981	36.0081891744
-120.285	35.74	9.97 1.17	0.16230270658	-0.0231096591171	-120.306969115	35.7253022289
-120.92733	36.3465	5.14 1.36	0.960691077679	-0.0105882876759	-120.937419217	36.3397126033
-120.91517	36.34184	4.002 1.49	0.950836391452	-0.0151196986831	-120.929577158	36.3321490387
-120.93367	36.35233	4.183 1.04	0.968439012396	-0.0104061279672	-120.943585858	36.3456588564
-120.56167	35.99933	3.618 0.96	0.505025958172	-0.0154769615425	-120.576397775	35.9894533386
-120.6445	36.0845	2.922 1.25	0.613338624057	-0.0183013383741	-120.661921585	36.0728087853
-120.63834	36.0875	2.614 0.9	0.612467295399	-0.0240478424983	-120.66123286	36.0721384692
-120.56133	35.99883	3.498 1.63	0.504465458903	-0.0153697069827	-120.575955674	35.9890218308
-120.59534	36.08333	6.114 0.94	0.587069149216	-0.048128679915	-120.641162544	36.0525978585
-120.50034	35.979	4.558 0.47	0.45771595555	-0.0407276512124	-120.539098459	35.9530254012
-120.5595	35.99983	3.375 0.96	0.504290732619	-0.0171477372068	-120.575817858	35.9888873151
-120.225	35.67717	9.261 3.03	0.0828307352524	-0.0207793341981	-120.244748542	35.6639642972
-120.51984	35.96383	6.568 0.74	0.456094264951	-0.0188974825183	-120.537820524	35.9517765211
-120.2275	35.684	8.601 1.04	0.0893948645458	-0.023551493623	-120.249884137	35.6690318256
-120.56167	35.9955	3.227 1.8	0.502077018168	-0.0130330602757	-120.574071818	35.9871830399
-120.86983	36.30383	8.242 1.39	0.898247756048	-0.0188133316026	-120.887754447	36.2917781118
-120.585	36.03467	3.294 0.61	0.544276352807	-0.0235025690829	-120.607369026	36.0196667386
-120.86684	36.2945	6.192 1.43	0.889539371171	-0.0146878206122	-120.880833018	36.2850915062
-120.47483	35.92433	4.489 0.54	0.402430866428	-0.021785141892	-120.495555134	35.9104421689
-120.64883	35.99783	5.519 0.8	0.548891062453	0.0397543219731	-120.611011908	36.0232184361
-120.56216	35.99883	3.448 1.23	0.504893935868	-0.0148526849458	-120.57629364	35.9893516996
-120.5605	35.99866	1.908 1.08	0.503906092139	-0.0157782582029	-120.575514472	35.9885911933
-120.5785	36.02567	0.538 1.68	0.533992872144	-0.0218049637961	-120.59925236	36.0117516921
-120.56033	35.99833	3.966 0.87	0.50356424394	-0.0156735880734	-120.575244841	35.9883280151
-120.739	36.18417	7.773 1.33	0.738774200579	-0.0233032649196	-120.761192408	36.1692656075
-120.90733	36.33417	7.862 1.01	0.940901170329	-0.0150523527175	-120.921672552	36.3245231444
-120.227	35.67533	8.001 1.3	0.0824423820783	-0.0183556445139	-120.244444725	35.6636644805
-120.53133	35.96983	5.36 0.96	0.466646748604	-0.0155619089215	-120.546136882	35.9599028511
-120.55583	35.99633	3.967 3.2	0.499701273763	-0.0172007282638	-120.572198062	35.9853539943
-120.5615	35.99917	3.598 1.74	0.504815005064	-0.0154807622187	-120.576231383	35.9892909337
-120.56067	36.00283	2.888 1.55	0.507204604573	-0.0183331812193	-120.578116254	35.991130583
-120.56216	35.99833	2.758 2.29	0.504508958357	-0.0145336358499	-120.575989985	35.9890553195
-120.5615	35.99883	3.268 1.78	0.504553218886	-0.0152638106058	-120.576024896	35.9890893941
-120.56116	35.9985	3.248 1.24	0.504123611786	-0.0152650337152	-120.575686041	35.9887586545
-120.55917	35.9995	3.398 1.65	0.503866289928	-0.0171427371796	-120.575483078	35.9885605508
-120.55967	36.00083	3.679 0.77	0.505148460834	-0.0176799190491	-120.576494401	35.9895476487
-120.6685	36.12417	8.24 3.1	0.656245830517	-0.0287262873396	-120.695851286	36.1058125676
-120.6625	36.12783	9.19 2.66	0.655964993671	-0.0347928917962	-120.695629116	36.1055965819
-120.66233	36.129	8.86 1.26	0.656777347442	-0.0356460244057	-120.696271772	36.1062213449
-120.57333	36.00917	3.448 1.34	0.518621313621	-0.0144938917231	-120.587122755	35.9999194062
-120.49033	35.931	8.399 0.74	0.415570987728	-0.0163666416257	-120.505900232	35.9205647459
-120.5575	35.98917	5.973 0.77	0.495050267017	-0.0115918574342	-120.568530052	35.9817731782
-120.43217	35.89483	9.816 0.84	0.357678182585	-0.0296146805527	-120.460341602	35.8759599987
-120.672	36.11833	8.882 0.82	0.653559875625	-0.022819993648	-120.693726479	36.1037468394
-120.591	36.03367	6.928 1.71	0.546603607891	-0.0191292673991	-120.609206135	36.0214579173
-120.6145	36.05117	5.844 0.26	0.572204190899	-0.0156762153723	-120.629420466	36.0411596313
-120.59883	36.05717	3.922 1.14	0.568733921015	-0.0292574602113	-120.626679734	36.0384891775
-120.56	35.9975	3.577 1.55	0.502754813477	-0.0153495477718	-120.574606412	35.9877048577
-120.56116	35.99667	4.237 0.96	0.502714582123	-0.0140973284701	-120.574574681	35.9876738847
-120.5695	36.01417	3.569 0.77	0.520493682612	-0.0200699398439	-120.588600036	36.001360731
-120.61567	36.05117	4.462 2.07	0.572808185905	-0.0149482155814	-120.629897505	36.0416244132
-120.66167	36.12634	8.62 2.13	0.654390425698	-0.0343566885992	-120.694383499	36.1043856072
-120.66717	36.12117	8.68 1.47	0.653251626765	-0.027635919605	-120.693482637	36.1035097673
-120.65933	36.13017	8.92 1.41	0.656129401802	-0.0382575890756	-120.695759179	36.1057230247
-120.67284	36.10517	3.14 1.67	0.64387038984	-0.013889148974	-120.686062243	36.0962944874
-120.54967	35.99367	3.513 0.88	0.494473207258	-0.019341239937	-120.568074978	35.9813288913
-120.75433	36.17817	3.112 1.67	0.742075404753	-0.00995373606567	-120.763808307	36.1718030437
-120.804	36.2465	5.291 1.06	0.820229848304	-0.0228730903736	-120.825788014	36.2318590019
-120.661	36.13467	9.39 1.33	0.660453012655	-0.0400948756496	-120.699179731	36.1090481737
-120.65784	36.12617	8.224 0.83	0.652283257572	-0.0366280098324	-120.69271661	36.1027649982
-120.4885	35.943	12.59 1.08	0.423871543371	-0.0251584656434	-120.512436549	35.9269586749
-120.66333	36.13	9.057 2.35	0.658062668489	-0.0356635683697	-120.697288615	36.1072098495
-120.65266	36.135	8.717 1.24	0.656403852108	-0.0454876621193	-120.695976297	36.1059340985
-120.66133	36.1285	8.956 0.82	0.655876672301	-0.0359479423097	-120.695559245	36.1055286557
-120.81767	36.25467	5.718 1.31	0.83356311555	-0.0196324392627	-120.83637135	36.2421014465
-120.58617	36.02234	4.038 1.18	0.535388645711	-0.0149041459428	-120.600353937	36.0128260309
-120.80133	36.23433	3.352 1.07	0.809500504598	-0.0167389616188	-120.817273567	36.2236161813
-120.804	36.24533	6.601 2.28	0.819330860021	-0.0221242778523	-120.825074538	36.2311683771
-120.5565	35.9945	3.767 0.97	0.498638054378	-0.0156157021892	-120.571359526	35.9845354301
-120.53233	35.97533	6.64 1.84	0.471398810081	-0.0184468486562	-120.549882515	35.9635621643
-120.52283	35.95883	7.34 0.97	0.453786666686	-0.0138445527389	-120.536002146	35.9499993933
-120.65567	36.146	10.651 0.84	0.666419583348	-0.0506445957376	-120.703900558	36.1136367102
-120.6565	36.103	7.11 1.15	0.633766265347	-0.0226586930866	-120.678071583	36.0885227098
-120.59834	36.03683	0.758 1.17	0.552824967624	-0.0165776414567	-120.614117618	36.0262460676
-120.5835	36.021	3.418 0.97	0.532978756843	-0.0157112376858	-120.598452016	36.0109711125
-120.75867	36.21	6.89 1.99	0.768782766356	-0.0276210259069	-120.784977655	36.1923292858
-120.47567	35.93184	8.989 2.56	0.408651056579	-0.0260480052942	-120.500451903	35.915234043
-120.5665	36.0025	6.208 1.04	0.509960108122	-0.0144912258459	-120.580289853	35.9932518893
-120.6415	36.08117	0.872 0.81	0.609227820771	-0.0180398161785	-120.658672383	36.0696462958
-120.563	35.9985	3.598 1.54	0.505073496343	-0.0141188628492	-120.576435271	35.9894899364
-120.5625	36	3.478 1.47	0.5059703026	-0.0153874718626	-120.577142649	35.990180351
-120.56084	36.00033	3.288 1.48	0.505367450193	-0.0166320702202	-120.576667133	35.98971624
-120.56267	35.99967	3.618 1.18	0.505803978493	-0.0150710043782	-120.577011456	35.9900523052
-120.56184	35.99883	3.608 1.49	0.504728739407	-0.0150520183111	-120.57616334	35.989224521
-120.56416	35.99866	3.278 1.24	0.505795538429	-0.013498384319	-120.577004798	35.9900458075
-120.567	35.9995	5.088 0.77	0.507908460711	-0.0122653853085	-120.57867146	35.9916724457
-120.59067	36.025	3.428 0.97	0.539759371365	-0.0138004257599	-120.603803609	36.0161901506
-120.547	35.98517	6.747 0.81	0.486549531411	-0.015581912283	-120.56182682	35.9752281624
-120.81583	36.25134	6.896 1.94	0.83005493844	-0.0186408445068	-120.833586451	36.2394066003
-120.78516	36.224	5.046 1.22	0.793215563074	-0.020151780425	-120.804353812	36.2111041193
-120.65984	36.1335	9.16 1.49	0.658954381514	-0.0400681308189	-120.697994081	36.1078956361
-120.57567	36.0135	4.068 0.88	0.523162863565	-0.0158000394799	-120.590706086	36.0034153998
-120.37217	35.82583	4.441 0.69	0.273511906901	-0.0231641846916	-120.394198559	35.811081659
-120.844	36.30383	3.662 1.29	0.884916495305	-0.0348004440397	-120.877159235	36.2815417368
-120.57516	36.02167	4.348 1.63	0.52918942478	-0.0213317323041	-120.595461598	36.0080543607
-120.8745	36.29317	5.032 1.4	0.892472654332	-0.00909480947647	-120.883164261	36.2873438292
-120.477	35.92583	3.979 1.53	0.404706735847	-0.0213872880305	-120.497346716	35.9121954631
-120.4805	35.92667	4.139 1.12	0.407160592016	-0.019738982935	-120.499278499	35.9140858456
-120.6565	36.134	9.64 1.11	0.657615711934	-0.0424628362599	-120.696935016	36.1068661087
-120.551	35.989	4.537 1	0.49156371994	-0.0155331171939	-120.565780611	35.9790888079
-120.80417	36.24017	9.151 2.21	0.815453845065	-0.0187164698136	-120.821997717	36.2281899109
-120.48016	35.92533	4.129 1.02	0.405952630126	-0.019096930481	-120.498327527	35.9131552692
-120.75684	36.15233	5.705 1.42	0.723508701437	0.00813187430421	-120.749098112	36.1575312008
-120.47667	35.92883	4.379 0.74	0.406847939589	-0.0235054604795	-120.49903236	35.9138449886
-120.88067	36.31567	6.781 0.81	0.912935172116	-0.0196900497894	-120.899430703	36.3030547248
-120.932	36.387	-0.201 1.07	0.994186726443	-0.0336627923612	-120.964085427	36.365416997
-120.23434	35.68217	8.911 1.06	0.0915125781695	-0.0180988401101	-120.251541117	35.6706666606
-120.23183	35.68467	8.771 1.08	0.0921471743989	-0.0212617190448	-120.252037662	35.6711565525
-120.58967	36.04517	3.571 1.39	0.55476948586	-0.0272978076847	-120.61565285	36.0277425877
-120.76833	36.20717	5.112 1.03	0.771593522512	-0.0198196839208	-120.787206221	36.1944893071
-120.51633	35.95583	5.33 0.64	0.448120409925	-0.0159838138638	-120.531537505	35.9456355789
-120.59016	36.046	3.608 1.09	0.555661292189	-0.0275226352227	-120.616356966	36.0284289239
-120.58234	36.03367	4.128 2.22	0.542133590519	-0.0245202119079	-120.605677627	36.0180175305
-120.58517	36.03117	3.865 1.42	0.541669782871	-0.0211627627444	-120.605311528	36.0176605511
-120.593	36.03133	3.828 0.87	0.545834790147	-0.0163905824874	-120.60859923	36.0208661976
-120.764	36.203	6.61 1.61	0.766153302004	-0.0198375630394	-120.782892941	36.1903085469
-120.58033	36.0315	3.198 0.79	0.53942561618	-0.0243865314004	-120.603540177	36.0159332648
-120.67683	36.10933	2.21 1.98	0.649130161686	-0.0140677086863	-120.690222462	36.1003399299
-120.829	36.25834	8.371 1.26	0.842231252634	-0.0149630182666	-120.843253207	36.248759698
-120.66766	36.11917	8.791 0.95	0.651965993238	-0.026053574815	-120.692465642	36.1025209903
-120.482	35.92633	4.719 1.54	0.407672921748	-0.0185863744497	-120.499681839	35.9144805263
-120.80334	36.22983	7.112 0.95	0.80708045248	-0.0126131836469	-120.815353343	36.2217568924
-120.566	36.01017	5.276 0.77	0.515607349567	-0.0196971040399	-120.584744881	35.9975992585
-120.57183	36.007	5.208 0.87	0.516176290314	-0.0140432216095	-120.585193738	35.9980372324
-120.55534	36.03883	3.938 1.17	0.532173321316	-0.04462286407	-120.597816374	36.0103511531
-120.80583	36.22967	6.433 0.79	0.808243028559	-0.0109674742031	-120.816275794	36.2226500856
-120.23333	35.68884	8.226 1.04	0.0961410760825	-0.0229710972504	-120.255162867	35.6742396948
-120.23583	35.687	7.768 0.89	0.0960108696017	-0.0202340106747	-120.255060977	35.6741391815
-120.73683	36.1605	5.082 0.97	0.719456462587	-0.00951332427972	-120.74588828	36.154416089
-120.85833	36.31384	7.262 0.91	0.899999655161	-0.0323414712065	-120.889147001	36.2931232336
-120.54117	35.98383	3.467 0.97	0.482508080574	-0.0183598691758	-120.558640335	35.9721163763
-120.51783	35.96617	6.97 3.09	0.456859091547	-0.0216428908357	-120.538423222	35.9523655234
-120.602	36.04483	12.117 1.04	0.560871937019	-0.0194069069311	-120.620471222	36.0324389662
-120.52317	35.9665	6.74 2.39	0.459869702423	-0.0185244364981	-120.54079573	35.9546840022
-120.52517	35.96367	7.11 1.07	0.45872246296	-0.0154727003554	-120.539891633	35.9538005158
-120.51483	35.95667	3.1 1.02	0.447993096435	-0.0174547553853	-120.531437196	35.9455375277
-120.59067	36.04533	3.507 0.79	0.555408764078	-0.0267775378993	-120.616157584	36.0282345781
-120.39817	35.85167	4.355 0.83	0.306857393008	-0.0233636315561	-120.420390555	35.8367898727
-120.523	35.96533	6.68 1.11	0.458880801149	-0.0178841974673	-120.540016412	35.953922452
-120.61983	36.06433	5.682 2.12	0.585083432513	-0.0207631964988	-120.639593795	36.0510699636
-120.61467	36.06617	5.434 0.78	0.583836118506	-0.025148129897	-120.638608429	36.0501102167
-120.79134	36.231	5.466 2.25	0.801784852149	-0.0207999581181	-120.811151793	36.2176882568
-120.79533	36.22667	5.162 1.05	0.800517179921	-0.0155557996058	-120.810146082	36.2167142763
-120.959	36.38367	0.511 1.68	1.00556699874	-0.014846784858	-120.973149381	36.3741488121
-120.58317	36.02417	-0.762 1.18	0.535248722521	-0.0179400022331	-120.600243505	36.0127183313
-120.586	36.01967	4.218 0.9	0.533245521828	-0.013305763788	-120.598662546	36.011176446
-120.75684	36.20033	6.106 1.1	0.760405193172	-0.022570714379	-120.778336053	36.1858910092
-120.67783	36.111	1.767 1.51	0.650930971	-0.0145134269119	-120.691646912	36.1017249514
-120.6615	36.1265	8.85 0.72	0.654425787838	-0.0345645446225	-120.694411473	36.1044128038
-120.89317	36.31433	6.182 1.63	0.918359211124	-0.011097964638	-120.903743579	36.3072188726
-120.80317	36.23517	7.962 1.22	0.811095791601	-0.0161361733411	-120.81853942	36.224841799
-120.55917	35.999	4.398 2	0.503481302629	-0.0168236998902	-120.575179421	35.9882641611
-120.56017	35.99933	4.368 2.16	0.504251615025	-0.016411339347	-120.575787004	35.9888571998
-120.96333	36.38267	6.031 2.53	1.00703506027	-0.0115306717289	-120.974318785	36.3752751713
-120.56084	35.99683	3.927 1	0.502672577369	-0.0143987630316	-120.57454155	35.9876415463
-120.55883	35.99317	4.747 0.77	0.498816823478	-0.0133155373413	-120.571500516	35.9846730635
-120.6605	36.129	9.397 1.61	0.655833031159	-0.0367831147568	-120.695524721	36.1054950921
-120.5275	35.96917	5.11 0.96	0.46416130394	-0.0175282532966	-120.544177961	35.9579888942
-120.69117	36.11967	4.857 1.29	0.664486396822	-0.0117653580569	-120.702370936	36.1121500311
-120.49583	35.95317	12.79 2.14	0.4354898333	-0.0270706829853	-120.521587209	35.935907664
-120.93667	36.353	4.563 0.99	0.97050211235	-0.00898123992072	-120.945228053	36.3472421558
-120.49633	35.94983	10.22 3.09	0.433174804715	-0.0246293571042	-120.519763709	35.9341245683
-120.49733	35.9475	9.77 1.89	0.43189596546	-0.0225201319375	-120.518756428	35.9331395611
-120.496	35.94717	9.7 0.88	0.430955248291	-0.0231392097346	-120.518015487	35.932414982
-120.62033	36.06767	4.354 0.77	0.587911900384	-0.0225849329763	-120.641828349	36.0532463009
-120.7505	36.21617	5.596 2.17	0.769309376074	-0.0366345118914	-120.785395179	36.1927339801
-120.5865	36.037	3.218 1.12	0.546844210784	-0.0240560237094	-120.609396069	36.0216430964
-120.51767	35.94467	9.858 1.8	0.440216218339	-0.00803107370389	-120.525310341	35.9395479638
-120.50217	35.95067	10.208 0.73	0.436836262913	-0.0215229302847	-120.522647802	35.9369447066
-120.5145	35.9445	10.13 1.72	0.438448602359	-0.00989943252994	-120.523917891	35.9381865452
-120.49866	35.95284	10.66 0.83	0.436696242205	-0.0250954319069	-120.522537505	35.9368368607
-120.5075	35.951	10.02 1.47	0.439841752501	-0.0184095755493	-120.52501535	35.9392595514
-120.95917	36.38717	6.412 1.01	1.00834044667	-0.0169861111948	-120.975358636	36.3762767097
-120.5915	36.041	4.385 0.78	0.552504069642	-0.023496981689	-120.613864269	36.0259990995
-120.79767	36.2295	7.011 1.21	0.803899773951	-0.0159163935711	-120.812829728	36.2193131792
-120.556	35.9975	4.797 1.17	0.500689925103	-0.0178413415584	-120.572977803	35.9861151438
-120.5615	36.0015	5.438 1.01	0.506609010352	-0.0169675188506	-120.577646452	35.9906720635
-120.57283	36.01083	3.668 1.48	0.519641202064	-0.015864662769	-120.587927431	36.000704505
-120.58867	36.04167	3.305 0.92	0.551559141317	-0.0256861384571	-120.613118257	36.0252718648
-120.838	36.273	7.426 1.57	0.858138606479	-0.0187747331439	-120.855885516	36.2609775794
-120.60767	36.05983	8.941 1.2	0.575343710627	-0.0254551790049	-120.631900141	36.0435755115
-120.59267	36.01067	6.989 1.05	0.529761292373	-0.00340792035182	-120.595912883	36.0084945475
-120.61617	36.01617	15.818 1.3	0.546130260796	0.00771125950922	-120.608832474	36.0210936066
-120.6155	36.05617	8.874 0.96	0.576568454096	-0.0182465900075	-120.632867516	36.0445179454
-120.58984	36.0425	3.628 1.24	0.552801928544	-0.0254876935196	-120.614099428	36.0262283363
-120.575	36.0135	4.068 0.97	0.522816990774	-0.0162172687762	-120.590433178	36.0031491577
-120.57433	36.015	3.695 2.21	0.523625933957	-0.0175917918426	-120.591071472	36.0037718561
-120.5755	36.01333	3.645 2.55	0.52294422701	-0.0157974088087	-120.590533573	36.0032471002
-120.5695	36.01467	4.115 2.16	0.520878636132	-0.0203890178994	-120.588903767	36.0016570609
-120.84016	36.2725	6.286 1.24	0.858869546481	-0.0171169496115	-120.856466063	36.2615389569
-120.43533	35.89267	10.186 1.33	0.357644165605	-0.0262653965466	-120.460314848	35.8759337845
-120.433	35.8945	5.996 0.64	0.35785217556	-0.0288861744449	-120.460478449	35.876094081
-120.6185	36.072	3.924 0.6	0.590299645789	-0.026488210172	-120.643714818	36.0550834963
-120.58817	36.03983	3.725 1.11	0.549884673626	-0.0248228792357	-120.611796314	36.0239831516
-120.9335	36.35817	4.476 1.17	0.972833499272	-0.0142548719875	-120.947083882	36.3490313216
-120.74516	36.189	7.348 0.96	0.745666901099	-0.0225700129222	-120.766654428	36.1745635453
-120.5635	36.00783	4.445 2.6	0.512515219596	-0.0197609612076	-120.582305483	35.9952188901
-120.5675	36.00917	5.438 0.88	0.515611721989	-0.0181247606212	-120.584748331	35.9976026245
-120.43433	35.89633	9.546 1.32	0.359949134864	-0.0292215725569	-120.462127757	35.8777100264
-120.57066	36.013	3.548 1.14	0.520191680775	-0.0186008931865	-120.588361756	36.0011282552
-120.73817	36.137	3.797 1.34	0.702081506478	0.00634642668212	-120.732128236	36.1410583214
-120.5235	35.974	6.38 0.98	0.465816608243	-0.0231021701717	-120.54548259	35.9592635916
-120.96117	36.39483	0.801 1.41	1.0152506093	-0.0206626957326	-120.980863612	36.3815782793
-120.668	36.13583	9.197 1.91	0.664957371718	-0.0364869420702	-120.702743586	36.1125122269
-120.449	35.9055	5.759 3.13	0.374588175118	-0.0259053606751	-120.47364358	35.8889904419
-120.5725	36.0105	4.388 1.27	0.519216783833	-0.0158595760513	-120.58759257	36.0003777932
-120.44583	35.9035	5.252 0.98	0.371410654606	-0.0266099008818	-120.4711437	35.8865420311
-120.57967	36.01033	4.788 0.87	0.522787441289	-0.0112859582434	-120.590409862	36.0031264114
-120.66734	36.12767	9.437 1.1	0.6583395927	-0.0316833218786	-120.697507698	36.1074228231
-120.52634	35.97983	10.498 0.98	0.471772719246	-0.0250504365725	-120.55017725	35.9638500872
-120.58366	36.03483	3.548 0.88	0.543707886416	-0.0244388625936	-120.606920298	36.0192292125
-120.93217	36.39817	5.94 2.08	1.00284763622	-0.0407180244625	-120.970983328	36.3720623715
-120.63866	36.09017	3.921 1.1	0.61468690421	-0.0255541984475	-120.66298733	36.0738460141
-120.43266	35.89533	10.176 1.03	0.358316467366	-0.0296272519592	-120.460843619	35.8764518725
-120.55517	35.99233	4.357 1.43	0.49628056963	-0.0150597170422	-120.569500296	35.9827204006
-120.55566	35.99283	4.547 1.46	0.496918525718	-0.0150734690347	-120.570003412	35.9832115664
-120.55634	35.99183	4.757 0.85	0.496499575749	-0.0140117795641	-120.569673012	35.9828890148
-120.95517	36.37183	5.312 1.95	0.994504241323	-0.009620911639	-120.964338288	36.365660628
